fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,77.881895,74.79457,79.53342528333333,76.859695375,20.11370065595965,21.173791931136655
0,1,74.293215,76.45751,75.67662268333333,76.75562479166666,19.324112212552244,16.86881677634347
0,2,73.58567500000001,75.78156,75.16230202916665,76.51230894166666,19.396787789213036,16.96985792340187
0,3,73.15707499999999,79.74728,74.77054885416668,81.114376175,19.08115036415887,22.99152974775236
0,4,72.77088,71.42581999999999,74.36714535833333,72.75085769166668,19.194748460785295,17.50390488020825
0,5,71.94044500000001,71.45929000000001,73.70597359583334,72.992797925,19.2759770487877,19.55010280367987
0,6,72.572665,72.66933499999999,73.73047905416666,73.78445552500001,19.040806343829253,18.119452357207894
0,7,72.29344499999999,71.5983,73.66903955,72.20647870833334,18.98270792635303,17.988371365628094
0,8,72.15754,70.266355,73.820682625,72.18086783333334,18.963798227845253,18.169388438167413
0,9,71.41859500000001,72.51287,72.82468197083334,73.69628379166667,18.35246584405276,16.157218622371673
1,0,82.84877,85.318855,84.71873037499999,88.63078453333333,19.465020345516553,18.16090868374233
1,1,85.62884,84.92841,88.49368340833334,88.46306616666666,17.397182300286076,16.530244555011073
1,2,84.326505,84.58959,87.4229521875,87.17361855,17.25075329859444,15.815137521816984
1,3,79.77759499999999,78.91322500000001,82.036598225,80.62000739166666,18.10922952660506,18.864383026357476
1,4,74.80738,75.37326999999999,77.06456058333335,77.94554096666667,19.827163268691255,17.650199128996615
1,5,73.405435,72.29279,76.38413149583333,75.136901275,19.619702968881157,19.05235226547712
1,6,72.95122,77.141925,75.81562072916667,79.50559626666667,19.285965119406104,17.96894708964764
1,7,72.451695,72.07532499999999,75.25896967083332,75.0609355,19.384498950381882,19.035915801170233
1,8,72.5026,70.973105,75.10621316666666,73.883577225,19.315020269983943,19.615669753578107
1,9,71.94089,70.53498,74.9002121875,73.31405582500001,19.362196750573034,18.869858242932732
2,0,80.02200500000001,76.45134,81.12281727083332,77.67350125,20.067028172712742,19.89079101742688
2,1,73.511745,72.19632,74.8807410375,73.75996122500001,19.158098358054808,20.10424087700192
2,2,73.52165500000001,71.01035999999999,74.96069408333334,72.507266175,19.460826523891665,19.038954444028075
2,3,72.71961999999999,73.958655,73.996729675,74.82366338333333,19.342484332694177,17.521433195700865
2,4,72.047995,70.602165,73.36846434166667,71.73478105,19.23373114314982,17.938805668462965
2,5,72.18892500000001,70.15374,73.30809302916668,71.44251915000001,19.043106213457733,19.623219406915105
2,6,72.319545,71.746595,73.45502578333333,72.25630993333334,18.898577771534402,18.42613282837716
2,7,72.041125,71.84142,73.21846770416666,72.60925404166667,19.00817859348758,17.508860742215834
2,8,72.07284,71.526545,73.10142837500001,72.49798595,18.822915019868095,17.10554086624806
2,9,71.802235,70.75223,72.95000699166665,71.52996114166667,18.893238714000784,18.027490856565667
3,0,100.77736999999999,92.15111,101.02308786666667,93.4437543,26.154907759610186,22.50468586087943
3,1,88.610125,86.14844500000001,90.34084969166666,88.62131500000001,19.97400094788343,17.82130468894062
3,2,85.01007,84.99608,88.3345785875,88.24675739999999,16.802453334961868,16.17547747869222
3,3,85.170805,85.626205,88.26059060833333,88.2802471,15.957898972349872,15.781713371473979
3,4,85.667895,85.71713,88.28667659999999,88.2895599,15.760732203204341,15.725927582808811
3,5,85.703345,85.78673,88.28838989166667,88.2968127,15.745885096635007,15.686767956024712
3,6,85.92778,85.69629499999999,88.29883285416666,88.28748780000001,15.68936966874759,15.737740830385064
3,7,85.83574999999999,85.64809500000001,88.29442215833333,88.282282,15.713618186072743,15.768887570064733
3,8,85.67664500000001,85.73288,88.28681955416667,88.2911579,15.756116524044021,15.717024135057137
3,9,85.863035,85.66723999999999,88.29690224166666,88.28410709999999,15.701107430229204,15.757711313892845
4,0,81.75585,74.462555,83.899069325,76.17327065,20.206274723313676,18.99215957121433
4,1,74.323935,74.96063,76.28250652083334,76.74051909166667,19.18876955497306,20.344160705621494
4,2,74.11112499999999,71.97006999999999,75.969946375,74.06037920833333,19.16029096910273,19.04514884173332
4,3,73.57124999999999,71.401065,75.55066051249999,73.68321699166667,19.2219347724264,18.729584698018353
4,4,73.3775,75.68407,75.37830978333334,76.53173599166666,19.31179793651931,19.684824432516866
4,5,73.25506999999999,75.198395,74.95559640833334,76.459268925,18.92635306857833,21.00381721908235
4,6,73.45166,72.418115,75.20389188333333,74.02690259166667,19.21493993721658,18.51955098352593
4,7,73.46934,74.49105,75.23402283333333,76.21460921666667,19.055795501858878,20.909190511876524
4,8,72.829065,75.53546,74.65631400000001,77.09819057499999,18.657651656179358,16.563661746776653
4,9,72.92119500000001,74.251165,74.72622094583333,74.83270811666667,18.69817611697946,19.621506855536268
