fold,epoch,train_loss_median,val_loss_median,train_loss_mean,val_loss_mean,train_loss_std,val_loss_std
0,0,80.865945,76.461995,82.38563874166667,78.40550640833334,19.362141551678267,17.457678044276115
0,1,75.003015,79.167775,76.55134568333334,79.8395316,19.04531361686628,22.217414662547153
0,2,73.12560500000001,72.0343,74.8234657875,73.84574723333334,19.523778094490073,19.421992869373064
0,3,72.846255,71.94946999999999,74.77639657083334,73.04403718333333,19.759965912769665,17.20041666567823
0,4,73.645205,74.438205,74.65028222083333,74.673675775,19.375122917413464,17.184116369107187
0,5,74.31281,73.910545,75.52356450416667,74.53237370833332,19.845219204932842,17.375103070991617
0,6,73.12549,70.77879,74.18819034583333,72.64161303333334,19.25540640804166,20.356459367640372
0,7,72.330935,72.94869,74.20235756666666,74.25540109999999,19.270606864369757,17.36034915676972
0,8,71.98453,71.17363499999999,73.64188908749999,72.1965675,18.983991512699102,17.88657334373638
0,9,71.90718,80.57705,73.37321825416666,82.150415375,18.934903972586305,18.973539523461007
1,0,82.052735,78.84287499999999,83.56650772083333,80.71340056666666,19.750738593330063,20.674204892806852
1,1,77.204955,77.70640499999999,78.88665988749999,78.752464925,20.20315075389395,21.619217862090167
1,2,75.27291,73.853005,76.85196554583335,75.38350878333334,19.74991519486509,21.231152127655996
1,3,74.982135,76.62798000000001,76.49423765833333,77.60418721666666,20.034089862908626,18.040702282687672
1,4,74.516985,72.740405,75.72127492083334,74.54558641666667,19.707712129646367,18.418085382088773
1,5,74.085715,73.88012,75.49718970416667,74.90573031666666,19.78101944366066,21.0670026077137
1,6,73.75584,75.11641499999999,75.109013225,76.64730120833333,19.873648460870076,21.50909475887892
1,7,73.675065,72.19958,74.90519600416667,73.77063670833333,19.63273427817775,20.291054960399574
1,8,73.542185,74.53245000000001,74.67407129583333,75.74131113333334,19.559765644549085,20.84188233379184
1,9,73.22192000000001,71.946865,74.59323610416666,73.27298153333334,19.646834772171633,18.880284365561455
2,0,101.079185,91.8797,100.11015905000001,92.79798310000001,25.34023626255379,22.11109856154894
2,1,88.938785,86.826005,89.92176696666667,88.4502472,19.80608829697617,17.805616004802253
2,2,86.174915,85.558455,88.26332627083333,88.2066129,16.90089390680312,16.409313623781298
2,3,85.623155,85.58291,88.23645359166667,88.2227339,16.17341444520835,16.22177996293396
2,4,85.617715,85.61388,88.23611639166666,88.24572769999999,16.140368428634602,16.06744026621066
2,5,85.62034,85.63374999999999,88.2410690625,88.2610909,16.101470964277645,15.98809809995999
2,6,85.63434000000001,85.6234,88.2529159625,88.2530469,16.043111876185808,16.028059535521617
2,7,85.64223,85.60675,88.25743884583333,88.2403097,16.014386922242146,16.09890431975552
2,8,85.63927,85.6106,88.24869467916666,88.2432257,16.067387494402126,16.081693076956995
2,9,85.642305,85.604015,88.25264312083333,88.2382458,16.041027968595056,16.111492871214708
3,0,82.13602499999999,76.832695,83.76409631249999,78.25232716666666,19.895092959000426,19.998986882290552
3,1,77.767545,74.584745,79.02800671666667,74.76708980833332,19.954957973470087,19.072893475887174
3,2,76.072035,75.06533,76.34231258333334,75.87852263333335,20.103887018522855,22.124972521160345
3,3,74.94266999999999,72.30498499999999,75.1426918875,73.15944754166667,19.771413133507348,20.529732240743456
3,4,75.11138,72.318265,75.53223729166666,72.449485025,19.880209050387514,18.405738054846047
3,5,74.051635,72.85114999999999,74.58619952083335,72.88348489166667,19.562311561734578,18.146548048393782
3,6,74.09769,72.05794,74.38534247916667,72.37059755,19.51384320803229,19.033104194515797
3,7,73.96656,74.37616,74.063476525,74.17978194166666,19.356567503873382,19.91546397503407
3,8,73.33842,70.81857,73.97130965000001,71.7896381,19.492503721714325,19.74682872475551
3,9,73.72971000000001,73.27426,74.17763033333334,73.08619744166667,19.659800565485522,17.853450570928846
4,0,88.80041,87.81473,90.70190920416665,89.9332128,16.615254554640064,16.61920660842106
4,1,88.544015,91.01641000000001,90.31623236249999,92.0976945,16.27033287283671,13.687897373807006
4,2,88.60456500000001,89.118515,90.2523155875,90.37654069999999,16.206789585270066,14.878109280466537
4,3,88.22205500000001,87.25223,90.19672812499998,89.8304676,16.21642155259144,16.469273079287447
4,4,88.6739,87.18952,90.14704957500001,89.83067580000001,16.13905447224725,16.43899362782492
4,5,88.04610500000001,87.70987,90.08970214166666,90.00017629999999,16.11146973871548,17.398089192937636
4,6,88.27713,89.206675,90.0039684625,90.52581190000001,16.22091949737584,14.70294999033192
4,7,88.18719999999999,87.762915,90.10323119583333,90.0422954,16.08844388681736,17.500386351970715
4,8,88.02867,87.801665,90.01857009999999,90.0748533,16.150648417512617,17.56334101914001
4,9,87.920185,87.72625,89.9697544125,89.8683883,16.077649988450453,16.82744764695502
